20190209.145512|A2A686|ASA57|B739|0.626293|12900.000000|234.900000|333.800000
20190209.150143|A1F384|N2249V|P28A|1.364320|4475.000000|158.200000|140.000000
20190209.150500|A8B44E|AAL1788|A320|5.682371|6375.000000|44.100000|258.800000
20190209.150525|A67883|JBU921|A320|5.789198|10925.000000|234.800000|277.700000
20190209.150734|A08317|EDV5353|CRJ9|4.744935|8625.000000|43.600000|281.500000
20190209.150915|ACB2C2|EDV3453|CRJ9|4.226890|6400.000000|36.000000|253.400000
20190209.150940|A781D7|JBU795|A320|2.562797|12375.000000|239.300000|326.900000
20190209.151736|A4F6FE|EJA419|E55P|4.458968|11875.000000|235.300000|295.400000
20190209.151953|A8A7F1|NKS0149|A321|5.185690|13625.000000|140.100000|433.800000
20190209.152013|AB7AE4|DAL1666|B764|4.692205|11400.000000|236.200000|330.900000
20190209.152522|AC85CE|DAL2931||2.683309|11550.000000|238.400000|320.600000
20190209.153018|AC51B2|AAL2369|B738|4.388436|12275.000000|242.500000|329.200000
20190209.154037|AA568E|UAL1042|B738|2.508588|15475.000000|170.600000|386.200000
20190209.154730|A73A47|JBU313|A320|1.024805|12000.000000|159.300000|413.600000
20190209.155030|A44F0D|DAL2926|A320|4.480080|10375.000000|238.300000|331.400000
20190209.155114|A9C380|RPA3430|E170|0.821018|15100.000000|162.400000|409.200000
20190209.160059|0D0644|AIJ2995||4.496193|11600.000000|236.800000|315.600000
20190209.160624|A37B48|DAL1097|A320|2.485310|11675.000000|235.200000|329.800000
20190209.160916|A16ADC|UAL625|A320|1.535741|15250.000000|169.800000|428.800000
20190209.161457|89644C|UAE224||1.003341|14000.000000|159.900000|418.600000
20190209.161904|AB3EDD|ASH6222|E170|5.716609|7375.000000|44.700000|270.100000
20190209.162154|A8AB3C|JBU1043|A320|4.743442|14125.000000|158.200000|411.500000
20190209.162406|A34729|DAL1711|A321|2.282171|15850.000000|188.100000|397.000000
20190209.162513|A411DF|ASA1409|A320|1.065055|10725.000000|236.000000|299.000000
20190209.162932|AC4963|DAL1553|B739|1.004039|10750.000000|235.900000|337.000000
20190209.163652|ACEF2D|EDV3365|CRJ9|2.442499|15050.000000|191.400000|380.500000
20190209.164231|A3B796|DAL1491|A321|4.489296|14950.000000|193.800000|399.500000
20190209.164309|ACF54F|JBU615|A321|4.326078|10850.000000|239.900000|297.100000
20190209.164450|A86A28|NKS921|A320|5.731370|14600.000000|192.900000|357.100000
20190209.165319|A288FF|UAL1573|B738|5.348792|9375.000000|47.100000|348.100000
20190209.165530|ABF8FF|SWA2900||5.764932|9375.000000|44.200000|344.400000
20190209.165634|AE1FF4|72229||5.313974|250.000000|352.500000|84.700000
20190209.165931|AB3C05|ENY3433|E135|5.775963|7500.000000|44.100000|265.900000
20190209.170203|A4200D|DAL2446|A319|5.841299|15175.000000|192.200000|383.600000
20190209.170342|ACA29A|JBU1729|A321|4.164676|11550.000000|233.800000|322.000000
20190209.170547|A695EA|AAL1639|A321|5.734472|9400.000000|44.300000|338.000000
20190209.171514|A842A9|NKS718|A320|5.848846|6475.000000|44.500000|263.800000
20190209.172447|A44031|DAL2645|A320|0.428577|10400.000000|233.700000|334.800000
20190209.173125|ADD376|JBU523|A321|4.689107|10375.000000|234.600000|304.100000
20190209.174039|A0E33F|N1563E|BE36|5.299434|5900.000000|252.200000|143.900000
20190209.174455|AB9271|ENY3905|E135|5.825324|8975.000000|44.500000|269.400000
20190209.174913|A721A4|JBU477|A320|0.724725|14100.000000|234.300000|310.300000
20190209.175032|A0275C|AAL3|A321|4.929086|11150.000000|243.600000|312.600000
20190209.175325|ADF068|AAL1056|A321|5.719451|6325.000000|44.400000|253.200000
20190209.180252|A83782|UAL1591|B739|0.446887|14375.000000|161.300000|395.900000
20190209.181052|A086CE|EDV3320|CRJ9|5.774943|7800.000000|44.100000|275.800000
20190209.182232|A845F4|JBU1572|A320|5.815056|8175.000000|43.900000|287.100000
20190209.183917|ABDCFD|ASH6188|E170|5.826143|8800.000000|43.900000|288.600000
20190209.184146|A90BDB|NKS180|A321|5.369521|6400.000000|44.500000|259.500000
20190209.184511|A967EB|JBU305|A320|3.434016|15225.000000|182.100000|401.300000
20190209.184648|AB1FAB|ENY3493|E135|5.976970|8275.000000|44.300000|270.800000
20190209.185057|A65104|JBU893|A320|0.959139|13625.000000|155.600000|433.700000
20190209.185303|AA7979|N774SF|P210|5.516723|6000.000000|236.700000|111.200000
20190209.185725|ADC17B|AAL1249|A321|5.713390|8400.000000|44.000000|282.200000
20190209.190953|A645DF|JBU575|A320|1.124559|14075.000000|242.700000|331.000000
20190209.191451|A7425A|EJA567|C68A|5.710170|6775.000000|44.200000|269.400000
20190209.191556|A3A155|DAL1588|A321|1.050569|8025.000000|44.000000|283.600000
20190209.191649|AD56E0|JBU1183|A321|3.647951|13225.000000|242.600000|323.400000
20190209.191826|A4478D|DAL2289|A320|5.773469|6400.000000|44.100000|236.900000
20190209.192029|AC8CE5|AAL1608|A321|5.710252|6625.000000|44.100000|271.600000
20190209.192213|A4D65C|RPA4498|E170|5.700419|6375.000000|43.900000|220.700000
20190209.192544|AB1C04|AAL1862|A319|5.742986|7400.000000|44.300000|230.500000
20190209.193340|AB77D5|UAL1415|A319|0.386029|15725.000000|157.900000|425.200000
20190209.193511|A1BE10|RPA5885|E170|5.705997|6375.000000|43.700000|186.700000
20190209.194910|A3D890|DAL2277|A320|5.646258|7525.000000|37.200000|193.400000
20190209.195406|A2DDA1|JBU581|E190|1.949609|12050.000000|237.100000|306.000000
20190209.200205|A92650|TAI399|A320|2.162548|14000.000000|151.300000|439.900000
20190209.200238|AAE1E2|ENY4177|E135|0.232045|10875.000000|234.800000|332.900000
20190209.200646|A05DBC|UAL1021|B738|5.312944|14675.000000|158.200000|414.700000
20190209.200928|A3E94E|JBU719|E190|4.161889|11600.000000|239.300000|326.900000
20190209.202022|AB5C16|ENY3787|E135|0.737799|10850.000000|236.100000|335.000000
20190209.202245|AD3581|JBU325|A321|1.835303|10900.000000|237.700000|324.000000
20190209.202428|AC56F2|EDV5332|CRJ2|5.628599|11325.000000|239.500000|316.900000
20190209.202633|A3D122|DAL2648|A320|0.772904|12000.000000|233.300000|341.600000
20190209.202812|0D0A9B|AMX409||0.406797|11650.000000|234.300000|341.100000
20190209.203512|A32363|DAL2480|B737|4.611724|11750.000000|233.100000|340.000000
20190209.204036|AC64CF|UAL425|A319|5.543999|15600.000000|183.300000|415.700000
20190209.204328|AC76F2|DAL1596|B739|0.600941|12325.000000|235.000000|339.600000
20190209.204727|A16DB9|AAL2068|A321|5.735846|7350.000000|44.100000|267.300000
20190209.204814|A0B842|ASQ4100|E145|4.423635|13500.000000|181.500000|386.100000
20190209.205023|AA0178|N744AT|C550|0.923333|5500.000000|163.800000|290.500000
20190209.205026|A25E13|ASQ4056|E45X|2.191893|15150.000000|162.200000|356.100000
20190209.205226|A12C18|DAL41|B763|5.049200|11175.000000|236.900000|343.900000
20190209.205327|A19F29|SWA3228|B737|5.698196|7250.000000|43.600000|263.800000
20190209.205504|A2C992|SKW3582||5.706494|7375.000000|44.100000|219.900000
20190209.205624|A44B56|DAL1727|A320|5.519579|7375.000000|44.300000|223.500000
20190209.205806|A32BF3|AAL1457||5.775969|7625.000000|42.600000|186.100000
20190209.210037|A39D95|DAL2876|A321|5.723089|9275.000000|44.000000|277.900000
20190209.210320|A7B832|JBU429|A320|5.050497|11325.000000|232.600000|336.000000
20190209.211151|AD6BDC|JBU1323|A321|0.733539|10350.000000|235.100000|339.000000
20190209.211638|ACDBE7|ENY3796|E145|0.918554|14025.000000|236.200000|266.000000
20190209.212209|A3C259|EDV3342|CRJ9|5.731601|7350.000000|44.200000|263.800000
20190209.212437|A36FA4|EDV5338|CRJ9|0.520469|12350.000000|233.800000|342.000000
20190209.212804|ABBDFA|DAL1441|B739|0.925081|12750.000000|236.200000|317.800000
20190209.213318|A9D5E5|UAL1923|B738|4.234772|15775.000000|181.200000|423.100000
20190209.213754|A4EEB0|N417FT|SR20|4.455201|5825.000000|240.400000|135.700000
20190209.213923|A4478D|DAL2459|A320|2.703229|15900.000000|191.100000|421.900000
20190209.214013|A6A3C2|JBU705|A320|4.839995|14350.000000|194.900000|366.300000
20190209.214101|A023A5|AAL53|A321|1.089041|11500.000000|236.200000|339.500000
20190209.214701|A16757|N19RP|C510|1.364436|14375.000000|232.200000|259.400000
20190209.215153|0D0775|AIJ2997||1.080748|12925.000000|236.500000|334.800000
20190209.215759|A894F2|JBU761|A320|5.912893|15900.000000|188.000000|433.200000
20190209.215829|AD7AB8|JBU1523|A321|2.934693|10875.000000|240.100000|328.800000
20190209.215859|AB7B02|AAL1587|B738|4.870096|12050.000000|240.500000|300.900000
20190209.220148|ABAECB|ENY3716|E135|1.527578|13125.000000|238.400000|314.700000
20190209.220448|AD1927|JBU89|A321|5.906116|10500.000000|234.400000|303.900000
20190209.220711|A53006|UAL8260|A320|0.681539|14500.000000|159.800000|446.400000
20190209.220919|A3F944|N355VJ|CL30|5.749836|15650.000000|195.200000|392.700000
20190209.221241|A3FC58|DAL1167|A320|5.723030|6625.000000|44.200000|260.900000
20190209.221316|A8021B|JBU227|A320|4.836430|13800.000000|159.400000|435.700000
20190209.221814|A8A017|JBU359|A320|5.913534|11400.000000|238.100000|318.000000
20190209.221925|A2A823|SKW3673|E170|5.681870|6325.000000|37.400000|246.800000
20190209.222129|AB874C|ENY3550|E135|5.631065|13000.000000|194.100000|377.400000
20190209.222353|A11F59|UAL886|B752|0.373968|13525.000000|160.200000|419.700000
20190209.222505|A4995F|DAL2935|B738|0.728501|12725.000000|234.800000|331.500000
20190209.222803|AB9271|ENY3937|E135|0.112849|15925.000000|187.300000|391.200000
20190209.223037|A4ECA6|RPA4415|E170|5.462690|13300.000000|253.700000|291.800000
20190209.223615|ABE448|UAL1222|B738|5.033438|14100.000000|179.900000|407.000000
20190209.224304|AB9278|AMX403|B738|4.679428|12525.000000|231.100000|300.800000
20190209.224906|A32BF3|AAL1389||1.122569|15675.000000|188.600000|396.400000
20190209.225309|A874E1|JBU1013|A320|1.574982|10325.000000|236.700000|318.400000
20190209.225337|A33E85|AAL2809|DH8A|4.171050|9225.000000|44.300000|280.700000
20190209.230417|ADF128|JBU283||0.806418|12825.000000|234.700000|334.300000
20190209.230540|A62BDC|UAL1841|A320|5.616776|13150.000000|182.000000|407.200000
20190209.230616|AC4229||CRJ2|2.739582|10275.000000|231.800000|353.900000
20190209.231010|ADD2B6|AAL1105|A321|5.768483|9375.000000|38.800000|313.000000
20190209.231312|A4200D|DAL2321|A319|4.536079|9325.000000|44.500000|314.000000
20190209.231637|A173A8|DAL2001|B763|3.928424|13075.000000|240.600000|344.300000
20190209.232304|A3BDA6|DAL1770|A321|5.700712|6300.000000|44.200000|255.300000
20190209.232456|A92384|UAL1640|B739|4.187082|15850.000000|181.700000|427.200000
20190209.232559|A3522B|DCM8734|F2TH|5.645876|9300.000000|222.200000|366.000000
20190209.232853|AB3C05|ENY3482|E135|5.729074|15625.000000|188.000000|375.600000
20190209.233113|A39E7E|DAL969|A320|5.614753|10850.000000|235.700000|337.600000
20190209.233555|A8EC57|UAL956|B763|1.312060|15775.000000|137.600000|449.500000
20190209.234405|7C8067|QFA12||5.103995|10950.000000|235.500000|291.200000
20190209.234705|A8AD4E|UAL2398|B739|0.908451|15425.000000|161.800000|447.500000
20190209.235103|AA7E7A|UAL1542|B738|3.419258|15950.000000|180.100000|423.000000
20190209.235228|AAFF9A|ENY3915|E135|1.265842|12025.000000|232.300000|307.200000
20190209.235501|A04641|AAL302|A321|4.954388|10575.000000|234.900000|312.900000
20190209.235710|A8A7F1|NKS1529|A321|4.978596|12325.000000|158.600000|410.400000
20190210.000607|A44F0D|DAL2919|A320|1.592887|12350.000000|236.800000|352.500000
20190210.001239|A28812|SKW3913||5.701676|11575.000000|238.300000|279.700000
20190210.001625|ACE0D2|AAL2772|B738|4.315362|10575.000000|234.700000|316.300000
20190210.002026|A9067B|UAL57|B764|2.984161|14950.000000|169.300000|439.700000
20190210.002507|A8712A|JBU355|A320|1.996216|13100.000000|260.000000|340.200000
20190210.002710|ABFA65|DAL2654|B739|1.112037|13925.000000|233.500000|348.200000
20190210.004417|A10614|AAL1631|A321|5.784635|11175.000000|234.200000|323.100000
20190210.004555|E49034|PRVCO||2.359003|11750.000000|171.000000|390.800000
20190210.004908|A976C7|JBU135|A320|1.822041|11350.000000|232.000000|342.700000
20190210.010229|A8AFEC|UAL120|B763|1.782939|14250.000000|171.700000|415.400000
20190210.010542|A721A4|JBU71|A320|4.246877|10325.000000|236.700000|337.300000
20190210.010605|AB6EA9|ENY3888|E135|2.997664|14750.000000|188.300000|373.900000
20190210.010953|A997CC|DAL2675|B752|4.465375|10700.000000|236.600000|358.100000
20190210.011158|A7456C|JBU672|A320|4.815658|8625.000000|43.100000|280.900000
20190210.012429|ADE252|JBU611|A321|4.802096|11675.000000|235.500000|302.100000
20190210.012510|AC8777|SWA3497|B737|5.700547|7275.000000|44.300000|247.500000
20190210.012643|A94B29|UAL1543|B739|4.112294|5300.000000|159.400000|275.600000
20190210.012856|A44031|DAL1512|A320|2.046206|13675.000000|238.200000|335.500000
20190210.013215|AD9AC9|JBU1623|A321|0.504277|12050.000000|234.300000|346.100000
20190210.013258|ADB723|JBU1415|A321|4.307538|10900.000000|237.800000|313.200000
20190210.013346|A46D70|UAL1071|B739|0.661360|14375.000000|160.500000|438.000000
20190210.013504|ABBBC7|ASA1413|A320|1.245431|12800.000000|236.600000|323.400000
20190210.013946|AC259B|DAL2915|B739|0.258088|14000.000000|235.200000|348.400000
20190210.014211|A3B796|DAL2040|A321|1.397487|11375.000000|236.500000|350.000000
20190210.014634|AC61B1|EDV5165|CRJ2|2.022106|12400.000000|238.300000|326.900000
20190210.014638|A87D11|RPA3427|E170|3.918666|15325.000000|181.600000|393.200000
20190210.015105|ACF207|AAL1335|B738|1.527424|11850.000000|231.700000|335.300000
20190210.015159|A8E813|NKS1159|A321|4.337452|15425.000000|181.900000|366.200000
20190210.020422|AC89F7|JBU225|A321|4.217565|13425.000000|251.900000|315.600000
20190210.021351|A3D7A7|DAL1428|A321|1.073419|11300.000000|236.400000|341.100000
20190210.021823|A02C40|AAL2215|A321|0.427930|11650.000000|234.700000|352.900000
20190210.022435|A6E5B8|N5432J|C340|3.312868|8675.000000|66.600000|186.300000
20190210.024017|ADD734|JBU711|A321|0.606922|11075.000000|261.600000|335.600000
20190210.024714|A8BC71|JBU1295|A320|5.913427|11150.000000|244.500000|364.500000
20190210.025434|A7456C|JBU1371|A320|2.995363|15875.000000|191.300000|392.600000
20190210.030008|A3484E|AAL313||5.687331|7100.000000|44.200000|252.500000
20190210.031806|ADC5FF|JBU1723|A321|2.157269|12200.000000|238.700000|348.700000
20190210.032614|A1D8FD|UAL149|B772|4.801989|12875.000000|158.900000|416.900000
20190210.032850|AAC3F4|JBU1389|A320|0.288873|15525.000000|158.800000|417.300000
20190210.033406|AA44AC|UAL979|B764|0.871448|12625.000000|159.500000|407.900000
20190210.034149|A2E9DA|N287VC|P28B|5.438664|1775.000000|169.300000|134.300000
20190210.035147|ADAB31|AAL360|B738|5.704623|7650.000000|44.200000|287.100000
20190210.035233|A8886D|UAL51|B763|1.040123|14625.000000|160.700000|423.800000
20190210.035345|AA9EB3|SWA5066|B737|5.716224|7275.000000|44.100000|277.200000
20190210.040047|A30C8E|JBU1472|E190|5.954282|9250.000000|43.300000|290.000000
20190210.040346|47C968|NAX76C||1.633605|14250.000000|172.700000|422.500000
20190210.045255|A2E9DA|N287VC|P28B|2.630640|1200.000000|357.000000|97.100000
20190210.050201|89611D|UAE210|B77W|0.911148|13425.000000|159.000000|407.100000
20190210.050412|39AEAB|BOS10||0.399470|12150.000000|159.200000|390.600000
20190210.052124|AA568E|UAL1214|B738|4.913578|11525.000000|159.300000|392.400000
20190210.054141|A6464B|NKS1035|A319|0.657979|14200.000000|163.900000|421.600000
20190210.055336|040047|ETH513|B788|0.332059|15525.000000|159.100000|405.800000
20190210.102309|A2E9DA|N287VC|P28B|5.569981|2750.000000|27.500000|136.400000
20190210.105923|ADA227|JBU23|A321|4.718006|13950.000000|239.300000|318.800000
20190210.111030|A32EF8|JBU2525|E190|1.510299|15700.000000|236.800000|312.000000
20190210.111327|A3323F|DAL2850|B737|4.677006|13925.000000|238.600000|343.400000
20190210.111644|A8E0A5|NKS521|A321|4.227351|9100.000000|180.000000|288.000000
20190210.111906|A65104|JBU27|A320|5.355430|10250.000000|181.100000|323.100000
20190210.114524|A8F6EF|NKS705|A321|2.317732|15900.000000|212.500000|366.500000
20190210.114900|AC608E|AAL2643|B738|1.592142|15275.000000|236.600000|299.500000
20190210.114945|ABF8E0|SWA3091||0.652578|10300.000000|159.300000|356.000000
20190210.115252|A05DBC|UAL1984|B738|0.672016|10750.000000|158.500000|322.400000
20190210.115531|A56DCF|UAL1456|A320|0.672070|11250.000000|159.000000|379.200000
20190210.120614|AA56F8|UAL1080|B738|5.363148|8675.000000|159.200000|303.800000
20190210.121500|A754B5|UAL1109|B752|2.871378|12825.000000|183.600000|366.700000
20190210.122103|A0428A|AAL33|A321|1.208192|14525.000000|236.400000|352.800000
20190210.122153|A94B29|UAL369|B739|5.505642|5275.000000|159.200000|281.400000
20190210.122203|ABB639|ENY3469|E135|5.898831|7350.000000|44.100000|275.800000
20190210.122440|ACCA19|JBU15|A321|5.069922|12125.000000|235.600000|339.500000
20190210.123005|A9ACB8|DAL2959|B752|1.213382|15750.000000|235.500000|361.700000
20190210.123534|A05488|N120JP|C550|2.894298|14600.000000|254.000000|227.900000
20190210.123536|A85119|JBU1289|A320|0.890855|10500.000000|159.500000|365.200000
20190210.123645|AACD96|UAL1030|B738|5.709976|5300.000000|159.900000|285.400000
20190210.124308|AD9E73|JBU123||5.095079|11725.000000|236.600000|334.200000
20190210.124620|AA7E36|UAL1489|B738|5.510721|11900.000000|179.500000|332.000000
20190210.125102|ACCEE2|ASA1399||1.608419|14750.000000|237.400000|320.700000
20190210.125221|AC97E1|NKS139||0.619933|5775.000000|137.300000|293.700000
20190210.125849|AB77EE|ASA1011|A320|1.189401|15450.000000|236.500000|316.700000
20190210.130056|A2615E|UAL1520|B738|4.671777|5300.000000|158.900000|280.800000
20190210.130250|A94B50|UAL1048|B739|5.531124|5550.000000|159.400000|286.400000
20190210.130541|A6D20F|N539CA|F900|5.024420|11300.000000|180.400000|316.000000
20190210.131017|A37DF6|JBU219|E190|4.217879|14300.000000|233.300000|316.600000
20190210.131254|AAF183|JBU163|A320|0.431434|13775.000000|234.000000|317.800000
20190210.131309|AC61B1|EDV5357|CRJ2|5.221484|11975.000000|234.000000|321.400000
20190210.131447|ADB35C|JBU1611|A321|4.977370|10875.000000|234.300000|291.700000
20190210.131614|A44B56|DAL369|A320|5.628498|6425.000000|44.200000|244.000000
20190210.131649|AD7AB8|JBU189|A321|2.279533|11900.000000|238.300000|298.600000
20190210.131754|A3B87F|DAL1526|A320|0.340509|14325.000000|234.700000|319.900000
20190210.131829|A03235|AAL1|A321|4.478432|10875.000000|234.500000|294.700000
20190210.132102|A3D10F|DAL2504|A319|1.371117|10300.000000|236.100000|247.100000
20190210.132211|AB9278|AMX405|B738|4.759513|11925.000000|240.100000|250.400000
20190210.132637|AB8FD0|DAL1657|B764|1.562449|12575.000000|237.500000|254.900000
20190210.132701|A6F35C|EJA547|C68A|0.967569|15850.000000|188.600000|381.300000
20190210.133035|AB6EFC|DAL2931|B739|4.904743|15300.000000|336.200000|272.200000
20190210.133352|A3EFA2|UAL1287|B738|4.426472|5300.000000|159.200000|281.400000
20190210.133421|A3B111|DAL2470|A320|0.086147|13925.000000|187.400000|382.200000
20190210.133710|A030B1|N111HZ|FA7X|0.353279|5575.000000|159.300000|282.300000
20190210.133924|AA568F|UAL1442|B738|2.388838|5325.000000|158.300000|281.900000
20190210.134204|A4335D|N37VR|C680|0.639275|5325.000000|137.500000|288.800000
20190210.134411|A0822C|UCA4929|E45X|0.429536|5300.000000|151.300000|287.300000
20190210.134439|ACE96D|AAL2514|B738|2.104810|14175.000000|237.700000|318.200000
20190210.134513|A8D5A0|UAL1627|B739|0.146193|5300.000000|157.200000|281.000000
20190210.135018|A8B75A|UAL1523|B764|0.513182|5300.000000|158.700000|283.400000
20190210.135105|A77DD8|FDX644|MD11|3.383032|12325.000000|239.800000|370.100000
